drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
triprolidine,-0.0636928528547287,-0.05169457150623202,-0.2541303038597107,0.1517404317855835,0.12341973151549623,8,8,0.625,Histamine receptor antagonist,HRH1,0.1911,0.769316535433071,0.8089,1.0
formestane,-0.06341663002967834,-0.050454407930374146,-0.1601058542728424,0.07317215204238892,0.08917060675658586,6,6,0.6666666666666666,Aromatase inhibitor,CYP19A1,0.2101,0.8029463235294118,0.7899,1.0
milnacipran,-0.0630493313074112,-0.03926654656728109,-0.18256545066833496,0.1266801655292511,0.10380822700305446,6,6,0.6666666666666666,Serotonin reuptake inhibitor,SLC6A2,0.212,0.8029463235294118,0.788,1.0
prothionamide,-0.061974406242370605,-0.061974406242370605,-0.061974406242370605,-0.061974406242370605,0.0,1,1,1.0,,,0.3647,0.869384375,0.6355,1.0
GDC-0068,-0.061315327882766724,-0.03761536553502083,-0.14650949835777283,0.08619028329849243,0.07721626101581736,10,10,0.7,Akt inhibitor,AKT3,0.1898,0.769316535433071,0.8102,1.0
docetaxel,-0.06117907166481018,-0.031365113598959785,-0.08295732736587524,0.06632262468338013,0.05899212180687641,7,7,0.7142857142857143,Tubulin inhibitor,TUBB,0.2407,0.820875641025641,0.7597,1.0
losartan,-0.060823410749435425,-0.04897479712963104,-0.15961208939552307,0.12279696762561798,0.0933167325480332,5,5,0.8,Angiotensin receptor antagonist,AGTR1,0.277,0.8526927710843375,0.7235,1.0
hesperidin,-0.06080654263496399,-0.03359534591436386,-0.20302337408065796,0.14852076768875122,0.1193877084330695,6,6,0.6666666666666666,,,0.2252,0.8147412587412588,0.7748,1.0
cycloheximide,-0.06051993370056152,-0.030018248728343418,-0.1694558560848236,0.1586993932723999,0.10279805628613767,14,14,0.6428571428571429,Protein synthesis inhibitor,RPL3,0.164,0.7462289256198347,0.836,1.0
EX-527,-0.06029844284057617,-0.03160224792857965,-0.17077991366386414,0.09109261631965637,0.09472439747257615,12,12,0.5833333333333334,SIRT inhibitor,SIRT1,0.1739,0.7462289256198347,0.8261,1.0
curcumin,-0.06015324592590332,-0.0426873154938221,-0.12897014617919922,0.14577233791351318,0.073069087893862,16,16,0.75,Lipoxygenase inhibitor,PTGS1,0.1548,0.7462289256198347,0.8452,1.0
cyclopamine,-0.059825897216796875,-0.046524950726465744,-0.1858496367931366,0.10969442129135132,0.0896654751805425,11,11,0.7272727272727273,Smoothened receptor antagonist,SMO,0.2086,0.8029463235294118,0.7919,1.0
isradipine,-0.05957922339439392,-0.02727228615965162,-0.14765679836273193,0.11023515462875366,0.10199513501656708,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.2505,0.820875641025641,0.7499,1.0
pancuronium,-0.05926680564880371,-0.05926680564880371,-0.05926680564880371,-0.05926680564880371,0.0,1,1,1.0,,,0.3765,0.869384375,0.6239,1.0
cilastatin,-0.05920606851577759,-0.018000068409102305,-0.16177350282669067,0.14494666457176208,0.1126225629534731,7,7,0.5714285714285714,Dehydropeptidase inhibitor,DPEP1,0.2546,0.8286662420382165,0.7464,1.0
tamoxifen,-0.05811077356338501,0.01189542619081644,-0.14984816312789917,0.1795903444290161,0.11265165351811328,13,13,0.5384615384615384,Estrogen receptor antagonist,ESR1,0.2126,0.8029463235294118,0.7876,1.0
L-689560,-0.05788574367761612,-0.02167515524409034,-0.18988046050071716,0.21069732308387756,0.13021514926231423,11,11,0.7272727272727273,,,0.234,0.820875641025641,0.7665,1.0
formoterol,-0.05750554800033569,-0.01802074909210205,-0.08100220561027527,0.09634271264076233,0.07071910724607852,7,7,0.7142857142857143,Adrenergic receptor agonist,ADRB2,0.2717,0.8465774390243902,0.7288,1.0
ribavirin,-0.0574011504650116,-0.02602478365103404,-0.07593387365341187,0.1508585512638092,0.07947821363358076,6,6,0.8333333333333334,Antiviral,IMPDH1,0.2426,0.820875641025641,0.7574,1.0
niacin,-0.056980572640895844,-0.01449041316906611,-0.089496910572052,0.12080520391464233,0.08298438482137502,6,6,0.6666666666666666,Vitamin B,HCAR2,0.2452,0.820875641025641,0.7548,1.0
naltriben,-0.056774675846099854,-0.056774675846099854,-0.0651138424873352,-0.0484355092048645,0.008339166641235352,2,2,1.0,Opioid receptor antagonist,OPRD1,0.2501,0.820875641025641,0.7499,1.0
sulindac,-0.05605417490005493,-0.016776209076245625,-0.10146260261535645,0.1071881502866745,0.08959484033167811,3,3,0.6666666666666666,Cyclooxygenase inhibitor,AKR1B1,0.3504,0.869384375,0.6498,1.0
NSC-693868,-0.05600529909133911,-0.06403869390487671,-0.21211212873458862,0.08048093318939209,0.08844859233890932,12,12,0.75,CDK inhibitor,CDK5,0.2137,0.8029463235294118,0.7863,1.0
tranilast,-0.056001752614974976,0.0028242639132908414,-0.1830151081085205,0.17211350798606873,0.12603451817549358,7,7,0.5714285714285714,,,0.2805,0.8582964071856289,0.7196,1.0
glimepiride,-0.05536407232284546,-0.012569068372249604,-0.12702834606170654,0.22139298915863037,0.1086265553452558,10,10,0.7,Insulin secretagogue,KCNJ11,0.236,0.820875641025641,0.764,1.0
GW-5074,-0.054990317672491074,-0.019721267744898796,-0.11219155788421631,0.09251567721366882,0.07883969952049572,8,8,0.625,RAF inhibitor,RAF1,0.2501,0.820875641025641,0.7499,1.0
rifampicin,-0.054854512214660645,-0.0083243940025568,-0.09086716175079346,0.14325407147407532,0.08640571698048731,8,8,0.625,RNA polymerase inhibitor,NR1I2,0.2506,0.820875641025641,0.7494,1.0
paclitaxel,-0.05434368550777435,-0.02438318356871605,-0.127214252948761,0.14617754518985748,0.09309098401362693,12,12,0.6666666666666666,Tubulin inhibitor,TUBB,0.228,0.8147412587412588,0.772,1.0
penitrem-a,-0.054067909717559814,-0.054067909717559814,-0.054067909717559814,-0.054067909717559814,0.0,1,1,1.0,Potassium channel blocker,KCNMA1,0.4026,0.8906,0.5977,1.0
budesonide,-0.05379831790924072,-0.02273508906364441,-0.2108084261417389,0.23327508568763733,0.13949787658253382,9,9,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.286,0.8588385964912281,0.715,1.0
pinacidil,-0.053789377212524414,-0.046842130521933235,-0.14545252919197083,0.15549634397029877,0.07998595055860985,12,12,0.8333333333333334,ATP channel activator,ABCC9,0.2338,0.820875641025641,0.7662,1.0
orciprenaline,-0.053747594356536865,-0.053747594356536865,-0.20292437076568604,0.0954291820526123,0.14917677640914917,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.2595,0.8320208588957057,0.7405,1.0
atracurium,-0.05361613631248474,-0.029033930599689485,-0.11397361755371094,0.07722049951553345,0.08066108239013225,5,5,0.6,,,0.3323,0.869384375,0.6681,1.0
ZD-7114,-0.053543150424957275,-0.07208157579104106,-0.19640511274337769,0.04670417308807373,0.07946915806645423,6,6,0.8333333333333334,Adrenergic receptor agonist,ADRB3,0.2629,0.8320208588957057,0.7371,1.0
argatroban,-0.05337671935558319,-0.052020080387592316,-0.23204630613327026,0.09548826515674591,0.11424663696435608,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.264,0.8320208588957057,0.736,1.0
AZD-7545,-0.053132131695747375,0.01701122522354126,-0.12134811282157898,0.21029549837112427,0.13550050999471708,6,6,0.6666666666666666,,,0.265,0.8320208588957057,0.735,1.0
danazol,-0.05249214172363281,-0.003339214966847346,-0.16683721542358398,0.13989458978176117,0.10436365047045229,13,13,0.6153846153846154,Estrogen receptor antagonist,ESR1,0.2755,0.8526927710843375,0.7249,1.0
testosterone,-0.051275819540023804,-0.02352740243077278,-0.11238458752632141,0.1848391592502594,0.07996409369243924,11,11,0.7272727272727273,,,0.3003,0.8638196629213483,0.7002,1.0
OBAA,-0.050357967615127563,-0.0262085422873497,-0.15501466393470764,0.08144435286521912,0.08460214071303801,12,12,0.5833333333333334,Phospholipase inhibitor,PLA2G1B,0.2654,0.8320208588957057,0.7347,1.0
XMD-16144,-0.05005532503128052,0.02268131375312805,-0.08303758502006531,0.223870187997818,0.11777568325764919,5,5,0.6,,,0.3557,0.869384375,0.645,1.0
etodolac,-0.04979825019836426,-0.008848330513997511,-0.19033470749855042,0.16199396550655365,0.10643075338699981,11,11,0.5454545454545454,Cyclooxygenase inhibitor,PTGS2,0.3112,0.8689792349726775,0.6893,1.0
granisetron,-0.04923336207866669,0.020490830143292744,-0.11174607276916504,0.28355881571769714,0.14731413103617602,6,6,0.6666666666666666,Serotonin receptor antagonist,HTR3A,0.2844,0.8588385964912281,0.7156,1.0
benzatropine,-0.048820316791534424,-0.048820316791534424,-0.048820316791534424,-0.048820316791534424,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.4252,0.9285350427350428,0.5754,1.0
SN-38,-0.0485944002866745,-0.026751433809598286,-0.09748542308807373,0.052844464778900146,0.05892009484234595,6,6,0.6666666666666666,Topoisomerase inhibitor,TOP1,0.2871,0.8588385964912281,0.7129,1.0
yohimbine,-0.04858940839767456,-0.05226866983705097,-0.12676334381103516,0.057230144739151,0.061332561035619716,9,9,0.7777777777777778,Adrenergic receptor antagonist,ADRA2A,0.3388,0.869384375,0.6622,1.0
bucladesine,-0.04716739058494568,-0.010776976495981217,-0.12283900380134583,0.14548327028751373,0.08828106282808487,10,10,0.6,CAMP stimulant,PRKACA,0.2948,0.8608159999999999,0.7052,1.0
vinpocetine,-0.04700914025306702,-0.021408714974919956,-0.19309139251708984,0.1309896856546402,0.10036463668492664,12,12,0.5833333333333334,Sodium channel blocker,PDE1A,0.2924,0.8590086206896552,0.7076,1.0
cimetidine,-0.046639297157526016,0.003390609879385341,-0.1487520933151245,0.19427819550037384,0.11475257614064943,11,11,0.6363636363636364,Histamine receptor antagonist,HRH2,0.3425,0.869384375,0.6583,1.0
doxepin,-0.04652661085128784,-0.008149836498957414,-0.14661765098571777,0.19593752920627594,0.10410661865104834,13,13,0.5384615384615384,Histamine receptor antagonist,HRH1,0.3339,0.869384375,0.6661,1.0
YM-155,-0.04633063077926636,-0.008258279826905992,-0.11274939775466919,0.13593816757202148,0.08800259411210778,9,9,0.6666666666666666,Survivin inhibitor,BIRC5,0.3573,0.869384375,0.6428,1.0
naloxone,-0.04615967720746994,-0.028384653682058506,-0.16969460248947144,0.09788140654563904,0.08335786061254497,11,11,0.6363636363636364,Opioid receptor antagonist,OPRD1,0.35,0.869384375,0.6505,1.0
SB-590885,-0.04594922065734863,-0.013657023960893805,-0.1486709713935852,0.0938829779624939,0.09349769197135364,11,11,0.5454545454545454,RAF inhibitor,BRAF,0.3556,0.869384375,0.6454,1.0
targinine,-0.04593878984451294,-0.022982762753963472,-0.15874934196472168,0.10532745718955994,0.10772131544907007,5,5,0.6,,,0.3951,0.8806973913043478,0.6054,1.0
amiodarone,-0.04567880928516388,-0.020515563232558116,-0.19447287917137146,0.1723485291004181,0.13079346541060596,7,7,0.5714285714285714,Potassium channel blocker,KCNH2,0.3784,0.869384375,0.6225,1.0
ritodrine,-0.04539680480957031,-0.0066018615450177875,-0.1544896960258484,0.09469291567802429,0.08827541598676973,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.3811,0.869384375,0.6195,1.0
biperiden,-0.04515218734741211,-0.014020596559231099,-0.1488797664642334,0.14613595604896545,0.10736841094185785,13,13,0.5384615384615384,Acetylcholine receptor antagonist,CHRM1,0.3507,0.869384375,0.65,1.0
QL-X-138,-0.0447632297873497,-0.020199111973245937,-0.062105026096105576,0.13035446405410767,0.06795167515313894,6,6,0.8333333333333334,,,0.3009,0.8638196629213483,0.6991,1.0
serotonin,-0.04459349811077118,-0.04459349811077118,-0.171637624502182,0.08245062828063965,0.12704412639141083,2,2,0.5,Growth factor receptor activator,HTR1A,0.2874,0.8588385964912281,0.7126,1.0
asenapine,-0.043794624507427216,-0.043794624507427216,-0.1535799354314804,0.06599068641662598,0.10978531092405319,2,2,0.5,Dopamine receptor antagonist,ADRB2,0.2898,0.8590086206896552,0.7102,1.0
idarubicin,-0.043486177921295166,-0.04394209172044482,-0.1995137333869934,0.05885621905326843,0.08104621008938871,7,7,0.7142857142857143,Topoisomerase inhibitor,TOP2A,0.3964,0.8806973913043478,0.6042,1.0
vinblastine,-0.04337596893310547,-0.006220015195699839,-0.12871140241622925,0.1608312726020813,0.0875963083700679,13,13,0.5384615384615384,Tubulin inhibitor,TUBB,0.3709,0.869384375,0.6298,1.0
streptozotocin,-0.04292294383049011,-0.04292294383049011,-0.14253318309783936,0.05668729543685913,0.09961023926734924,2,2,0.5,,,0.2925,0.8590086206896552,0.7075,1.0
scopolamine,-0.04171742498874664,-0.02860500228901704,-0.2063133716583252,0.14271369576454163,0.10218897183025936,12,12,0.5833333333333334,Acetylcholine receptor antagonist,CHRM1,0.3257,0.869384375,0.6743,1.0
GW-441756,-0.04146326333284378,-0.013103081844747066,-0.11062625050544739,0.13960880041122437,0.07511059644349583,12,12,0.5833333333333334,Growth factor receptor inhibitor,NTRK1,0.3269,0.869384375,0.6731,1.0
fluvoxamine,-0.04120120406150818,-0.02629854530096054,-0.20960000157356262,0.1718057096004486,0.11281608916757134,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.3217,0.869384375,0.6783,1.0
tretinoin,-0.04107183218002319,-0.0072033219039440155,-0.12074285745620728,0.19207054376602173,0.09515546186810621,15,15,0.6666666666666666,Retinoid receptor ligand,RARA,0.3771,0.869384375,0.6237,1.0
roxithromycin,-0.04102814570069313,-0.04102814570069313,-0.041698284447193146,-0.040358006954193115,0.0006701387465000153,2,2,1.0,,,0.2965,0.8608607954545454,0.7035,1.0
triamcinolone,-0.04021430015563965,-0.02266714721918106,-0.13656803965568542,0.10280078649520874,0.08172060044622459,8,8,0.625,Glucocorticoid receptor agonist,NR3C1,0.3249,0.869384375,0.6751,1.0
olopatadine,-0.038783714175224304,-0.038783714175224304,-0.1507025957107544,0.07313516736030579,0.11191888153553009,2,2,0.5,Histamine receptor antagonist,HRH1,0.3036,0.8667016759776537,0.6964,1.0
ranitidine,-0.03703993558883667,-0.022305015474557877,-0.2065221667289734,0.17137885093688965,0.10880354448654961,12,12,0.5833333333333334,Histamine receptor antagonist,HRH2,0.3396,0.869384375,0.6604,1.0
chlortetracycline,-0.03702307306230068,-0.03702307306230068,-0.11495739221572876,0.040911246091127396,0.07793431915342808,2,2,0.5,,,0.3088,0.8689792349726775,0.6912,1.0
L-655708,-0.03631529211997986,-0.03631529211997986,-0.10426545143127441,0.0316348671913147,0.06795015931129456,2,2,0.5,GABA receptor inverse agonist,GABRA5,0.3104,0.8689792349726775,0.6896,1.0
medrysone,-0.03619319945573807,0.013586505570194939,-0.22000783681869507,0.13642117381095886,0.1138975541662894,11,11,0.5454545454545454,Glucocorticoid receptor agonist,NR3C1,0.4333,0.9349803347280335,0.5676,1.0
dorzolamide,-0.03612790256738663,-0.03612790256738663,-0.1229991465806961,0.05074334144592285,0.08687124401330948,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.3109,0.8689792349726775,0.6891,1.0
benzydamine,-0.03598064184188843,-0.0224606314940112,-0.149772047996521,0.12114134430885315,0.09278489325724047,7,7,0.5714285714285714,,,0.4415,0.9361265560165976,0.5588,1.0
enalapril,-0.035010986030101776,-0.04636707795517785,-0.29443296790122986,0.16890212893486023,0.1586618517227931,7,7,0.5714285714285714,Angiotensin converting enzyme inhibitor,ACE,0.4472,0.9418802469135803,0.5535,1.0
amikacin,-0.03301575779914856,-0.03301575779914856,-0.12106859683990479,0.055037081241607666,0.08805283904075623,2,2,0.5,,,0.3218,0.869384375,0.6782,1.0
mestranol,-0.03232628107070923,-0.003014081945786109,-0.15164852142333984,0.23592069745063782,0.12302146831105332,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.4479,0.9418802469135803,0.5527,1.0
mephentermine,-0.031577929854393005,-0.031577929854393005,-0.13952481746673584,0.07636895775794983,0.10794688761234283,2,2,0.5,,,0.3267,0.869384375,0.6733,1.0
calcifediol,-0.030089333653450012,-0.030089333653450012,-0.09728866815567017,0.03711000084877014,0.06719933450222015,2,2,0.5,Vitamin D receptor agonist,VDR,0.3319,0.869384375,0.6681,1.0
tobramycin,-0.028779402375221252,-0.028779402375221252,-0.1883305311203003,0.1307717263698578,0.15955112874507904,2,2,0.5,,,0.3365,0.869384375,0.6635,1.0
methylprednisolone,-0.02687796950340271,-0.020376952985922497,-0.15902847051620483,0.19433102011680603,0.12821444579750743,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.334,0.869384375,0.666,1.0
AG-490,-0.026590704917907715,-0.03492190440495809,-0.3135871887207031,0.2703855335712433,0.15793979352432522,12,12,0.5,JAK inhibitor,JAK2,0.3491,0.869384375,0.6509,1.0
nicergoline,-0.025695323944091797,-0.025695323944091797,-0.1743822991847992,0.1229916512966156,0.1486869752407074,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.3497,0.869384375,0.6503,1.0
flunarizine,-0.025096096098423004,-0.008885661760965982,-0.1494201421737671,0.1536235809326172,0.1161826047914096,12,12,0.5,Calcium channel blocker,CACNA1H,0.3502,0.869384375,0.6498,1.0
ivermectin,-0.022802799940109253,-0.022802799940109253,-0.09273159503936768,0.04712599515914917,0.06992879509925842,2,2,0.5,,,0.3612,0.869384375,0.6388,1.0
rifaximin,-0.022128090262413025,-0.03505176305770874,-0.2189629077911377,0.10383740067481995,0.11416842354860815,6,6,0.5,RNA synthesis inhibitor,NR1I2,0.3442,0.869384375,0.6558,1.0
cyproterone,-0.021501615643501282,-0.021501615643501282,-0.1378442347049713,0.09484100341796875,0.11634261906147003,2,2,0.5,Androgen receptor antagonist,AR,0.3672,0.869384375,0.6328,1.0
tribenoside,-0.021221846342086792,-0.021221846342086792,-0.09826284646987915,0.055819153785705566,0.07704100012779236,2,2,0.5,,,0.3684,0.869384375,0.6316,1.0
epitiostanol,-0.019781142473220825,-0.019781142473220825,-0.14822962880134583,0.10866734385490417,0.128448486328125,2,2,0.5,Androgen receptor agonist,AR,0.3752,0.869384375,0.6248,1.0
CO-102862,-0.019324149936437607,-0.014750876774390539,-0.10348176956176758,0.06925612688064575,0.0713891255489204,6,6,0.5,,,0.352,0.869384375,0.648,1.0
cabergoline,-0.019253253936767578,-0.021834076941013338,-0.1463385820388794,0.15356287360191345,0.10895276861170375,10,10,0.5,Dopamine receptor agonist,ADRA1A,0.3551,0.869384375,0.6449,1.0
icariin,-0.018814384937286377,-0.018814384937286377,-0.10968154668807983,0.07205277681350708,0.09086716175079346,2,2,0.5,,,0.3799,0.869384375,0.6201,1.0
lestaurtinib,-0.017671257257461548,-0.0007854451735814413,-0.10964202880859375,0.13344857096672058,0.10291869113209463,6,6,0.5,JAK inhibitor,FLT3,0.3591,0.869384375,0.6409,1.0
cefazolin,-0.01602087914943695,-0.01602087914943695,-0.10125377774238586,0.06921201944351196,0.08523289859294891,2,2,0.5,,,0.3935,0.8806973913043478,0.6065,1.0
PD-123319,-0.014704093337059021,-0.00896294911702474,-0.14144206047058105,0.12625080347061157,0.09132081169577967,6,6,0.5,Angiotensin antagonist,AGTR2,0.3705,0.869384375,0.6295,1.0
CGP-12177,-0.0144062340259552,-0.0063642288247744245,-0.09974874556064606,0.10529997944831848,0.08873577222301278,6,6,0.5,Adrenergic receptor agonist,ADRB1,0.3719,0.869384375,0.6281,1.0
noscapine,-0.012264978140592575,-0.007300885394215584,-0.20891281962394714,0.16941753029823303,0.12781467030756455,12,12,0.5,Tubulin inhibitor,SIGMAR1,0.3745,0.869384375,0.6255,1.0
norethindrone,-0.012025997042655945,0.001023992896080017,-0.09893923997879028,0.14284133911132812,0.08570586103800792,6,6,0.5,Progestogen hormone,PGR,0.3832,0.8702897777777778,0.6168,1.0
equol,-0.010935097932815552,-0.00212102880080541,-0.12204238772392273,0.1605663001537323,0.11181617310202874,6,6,0.5,Estrogen receptor agonist,ESR1,0.3887,0.8788747787610619,0.6113,1.0
tacrolimus,-0.007826477289199829,-0.0023637908910002026,-0.12129652500152588,0.13778099417686462,0.08780972274251207,14,14,0.5,Calcineurin inhibitor,FKBP1A,0.3913,0.8806973913043478,0.6087,1.0
capecitabine,-0.0061409324407577515,-0.02860531210899353,-0.18169602751731873,0.07494799792766571,0.09563218306652932,6,6,0.5,DNA synthesis inhibitor,TYMS,0.4217,0.9248442060085837,0.5783,1.0
entacapone,-0.005791306495666504,-0.005791306495666504,-0.07889318466186523,0.06731057167053223,0.07310187816619873,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.4505,0.9434651639344263,0.5495,1.0
flumetasone,-0.005681455135345459,-0.014169215410947799,-0.14554321765899658,0.09180228412151337,0.09184913807701904,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.4177,0.9200202586206897,0.5823,1.0
AT-CSC-18,-0.0052082836627960205,-0.0027924375608563423,-0.14535477757453918,0.1070479154586792,0.09126755521751204,8,8,0.5,,,0.4336,0.9349803347280335,0.5664,1.0
timolol,-0.004747793078422546,0.0051523782312870026,-0.1375068724155426,0.19504192471504211,0.10796087244309704,8,8,0.5,Adrenergic receptor antagonist,ADRB1,0.4371,0.9349803347280335,0.5629,1.0
cilomilast,-0.004177697002887726,-0.02307388186454773,-0.21466496586799622,0.1471509486436844,0.1341782082097388,6,6,0.5,Phosphodiesterase inhibitor,PDE4A,0.4363,0.9349803347280335,0.5637,1.0
zidovudine,-0.003997802734375,-0.003884850690762202,-0.1958709955215454,0.13291528820991516,0.11363559645238493,6,6,0.5,,,0.4373,0.9349803347280335,0.5627,1.0
equilin,-0.0030052531510591507,-0.012187232449650764,-0.20515859127044678,0.15285444259643555,0.13257405620383902,10,10,0.5,Estrogen receptor agonist,HSD17B1,0.4414,0.9361265560165976,0.5586,1.0
guanadrel,-0.0018912702798843384,-0.0018912702798843384,-0.09889060258865356,0.09510806202888489,0.09699933230876923,2,2,0.5,Adrenergic inhibitor,SLC6A2,0.4746,0.962545247148289,0.5254,1.0
valsartan,-0.0017132163047790527,-0.008915558457374573,-0.17525333166122437,0.1273706555366516,0.10547374836305978,8,8,0.5,Angiotensin receptor antagonist,AGTR1,0.4624,0.9605138211382114,0.5376,1.0
varenicline,-0.0007198601961135864,-0.022054314613342285,-0.19338840246200562,0.08371269702911377,0.10133671500903384,6,6,0.5,Acetylcholine receptor agonist,CHRNA4,0.4651,0.9622109311740891,0.5349,1.0
XMD-1185H,0.0005490928888320923,-0.004942203561464946,-0.13568031787872314,0.1127244234085083,0.08903041224504187,6,6,0.5,,,0.4773,0.962545247148289,0.5227,1.0
hydrocortisone,0.0006347745656967163,0.00811898522078991,-0.06808476150035858,0.09476903080940247,0.06456584116463507,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.4839,0.962545247148289,0.5162,1.0
lenalidomide,0.0006703436374664307,-0.0015806511044502258,-0.16355806589126587,0.15459030866622925,0.08947250556692617,10,10,0.5,Anti-cancer agent,CRBN,0.4773,0.962545247148289,0.5227,1.0
gabazine,0.000722348690032959,0.0015844125300645828,-0.10708954930305481,0.10316351056098938,0.08519807660431399,8,8,0.5,GABA receptor antagonist,GABRA1,0.4851,0.962545247148289,0.5149,1.0
voriconazole,0.0011661797761917114,-0.009674539168675741,-0.1632419228553772,0.10072672367095947,0.08676466265076563,6,6,0.5,Cytochrome P450 inhibitor,CYP2C19,0.4825,0.962545247148289,0.5175,1.0
HG-6-64-01,0.0013972669839859009,0.031232994794845582,-0.11909312009811401,0.21591000258922577,0.12201746119233357,10,10,0.5,,,0.4838,0.962545247148289,0.5162,1.0
prednisolone,0.0014917105436325073,0.0014917105436325073,-0.15434908866882324,0.15733250975608826,0.15584079921245575,2,2,0.5,,,0.4949,0.962545247148289,0.5051,1.0
benzamil,0.0015900731086730957,-0.0030273087322711945,-0.1060071587562561,0.09782400727272034,0.07595349167768337,8,8,0.5,Sodium channel blocker,SCNN1A,0.4922,0.962545247148289,0.5078,1.0
tofacitinib,0.0019968897104263306,-0.015597362071275711,-0.15883669257164001,0.10677048563957214,0.09432922113959892,8,8,0.5,JAK inhibitor,JAK1,0.4954,0.962545247148289,0.5046,1.0
batimastat,0.002621285617351532,0.010036411384741465,-0.1146371066570282,0.19365794956684113,0.10746226744690095,6,6,0.5,,,0.4942,0.962545247148289,0.5058,1.0
MK-801,0.00338919460773468,0.00338919460773468,-0.03932470083236694,0.046103090047836304,0.042713895440101624,2,2,0.5,,,0.5062,0.9718569288389515,0.4938,1.0
SB-205607,0.0035874247550964355,0.018209531903266907,-0.09680777788162231,0.2597592771053314,0.11773538440930306,8,8,0.5,Delta 1 opioid receptor agonist,OPRD1,0.5078,0.9718569288389515,0.4922,1.0
memantine,0.004105508327484131,0.021577713390191395,-0.11633515357971191,0.16642826795578003,0.11157326431990379,6,6,0.5,Glutamate receptor antagonist,GRIN1,0.5062,0.9718569288389515,0.4938,1.0
rimexolone,0.004500076174736023,0.004500076174736023,-0.09611141681671143,0.10511156916618347,0.10061149299144745,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5128,0.9735398523985239,0.4872,1.0
dihydrexidine,0.005216386169195175,-0.022601786069571972,-0.19243541359901428,0.16538667678833008,0.11888091585697219,8,8,0.5,Dopamine receptor agonist,DRD1,0.5227,0.9736771739130436,0.4773,1.0
austricine,0.005459323525428772,-0.00160246342420578,-0.12570631504058838,0.10837781429290771,0.09447686570605196,4,4,0.5,,,0.5158,0.9735398523985239,0.4842,1.0
SANT-1,0.0055410414934158325,0.013516008853912354,-0.16835099458694458,0.21133294701576233,0.1594258193576253,4,4,0.5,Smoothened receptor antagonist,SHH,0.5163,0.9735398523985239,0.4837,1.0
orteronel,0.0074560269713401794,-0.011010664204756418,-0.17280864715576172,0.08787834644317627,0.0921290539911416,6,6,0.5,Cytochrome P450 inhibitor,CYP17A1,0.5298,0.9738410071942446,0.4702,1.0
OMDM-2,0.007853277027606964,0.007853277027606964,-0.07802212238311768,0.0937286764383316,0.08587539941072464,2,2,0.5,,,0.533,0.9752489361702127,0.467,1.0
naltrindole,0.008555877953767776,0.00048315152525901794,-0.18319398164749146,0.15573054552078247,0.11474945803772775,6,6,0.5,Opioid receptor antagonist,OPRD1,0.5372,0.9752489361702127,0.4628,1.0
atorvastatin,0.009847283363342285,0.015770018100738525,-0.13160911202430725,0.15938785672187805,0.10007604397514995,8,8,0.5,HMGCR inhibitor,DPP4,0.5534,0.9805350168350168,0.4466,1.0
maprotiline,0.009977087378501892,0.017314446158707142,-0.13176925480365753,0.17286017537117004,0.1071937695214628,8,8,0.5,Tricyclic antidepressant,SLC6A2,0.5541,0.9805350168350168,0.4459,1.0
ibutilide,0.010161548852920532,0.010161548852920532,-0.041835129261016846,0.06215822696685791,0.05199667811393738,2,2,0.5,Potassium channel blocker,KCNH2,0.547,0.9805350168350168,0.453,1.0
meropenem,0.012674286961555481,0.012674286961555481,-0.057856619358062744,0.0832051932811737,0.07053090631961823,2,2,0.5,,,0.5605,0.9805350168350168,0.4395,1.0
paroxetine,0.012983769178390503,0.024583840742707253,-0.11800780892372131,0.1696525514125824,0.11320384529700657,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.5692,0.9805350168350168,0.4308,1.0
prednisone,0.01352914422750473,0.0032891519367694855,-0.08599895238876343,0.07209727168083191,0.067781030226025,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.5673,0.9805350168350168,0.4327,1.0
betulinic-acid,0.013648927211761475,-0.016219089428583782,-0.20496930181980133,0.11067362129688263,0.12554282233519512,6,6,0.5,Caspase activator,GPBAR1,0.5665,0.9805350168350168,0.4335,1.0
siguazodan,0.014327824115753174,-0.022875655442476273,-0.17558610439300537,0.08639407157897949,0.10937277276726225,8,8,0.5,Phosphodiesterase inhibitor,PDE3A,0.5743,0.9847895973154364,0.4257,1.0
