drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
NVP-AUY922,0.1124555766582489,0.08333669006824493,-0.16861659288406372,0.32622015476226807,0.15446790914127367,10,10,0.3,HSP inhibitor,HSP90AA1,0.9135,1.0,0.0865,0.7366916666666666
limonin,0.11272327601909637,0.11272327601909637,-0.0874893069267273,0.31293585896492004,0.20021258294582367,2,2,0.5,,,0.8398,1.0,0.1602,0.7997632075471698
benzamil,0.11316259205341339,0.03903757780790329,-0.2584821879863739,0.21658870577812195,0.1756744739518694,8,8,0.375,Sodium channel blocker,SCNN1A,0.9045,1.0,0.0955,0.7582135135135135
AT-CSC-18,0.11350074410438538,0.022446032613515854,-0.2677285373210907,0.244412362575531,0.19083263250166851,8,8,0.375,,,0.9055,1.0,0.0945,0.7582135135135135
asiatic-acid,0.11372226476669312,0.11372226476669312,0.09124112129211426,0.13620340824127197,0.022481143474578857,2,2,0.0,,,0.841,1.0,0.159,0.7997632075471698
pregnenolone,0.11560163646936417,0.11783708099808012,-0.17055997252464294,0.29862189292907715,0.12793882721032365,14,14,0.14285714285714285,,,0.9544,1.0,0.0456,0.6360319148936171
etomoxir,0.1183958649635315,0.0566379651427269,-0.23211944103240967,0.17531166970729828,0.14111170306895712,8,8,0.25,Carnitine palmitoyltransferase inhibitor,CPT1A,0.9191,1.0,0.0809,0.7252614035087719
rivaroxaban,0.11848339438438416,0.041832042237122856,-0.2712165415287018,0.19523721933364868,0.16906884275187042,6,6,0.3333333333333333,Coagulation factor inhibitor,F10,0.8902,1.0,0.1098,0.7582135135135135
chlortetracycline,0.12095355987548828,0.12095355987548828,0.0798959732055664,0.16201114654541016,0.041057586669921875,2,2,0.0,,,0.8538,1.0,0.1462,0.7982357894736842
AZD-1480,0.12203371524810791,0.06456356698816473,-0.36693963408470154,0.3321407735347748,0.20015828608845798,11,11,0.2727272727272727,JAK inhibitor,JAK1,0.9374,1.0,0.0628,0.6448820000000001
naloxone,0.12234878540039062,0.08659798177805814,-0.18081045150756836,0.24787476658821106,0.11834451893229961,11,11,0.18181818181818182,Opioid receptor antagonist,OPRD1,0.9383,1.0,0.062,0.6448820000000001
clomifene,0.1249333918094635,0.05258914828300476,-0.41584664583206177,0.27554047107696533,0.20287855352838174,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.9603,1.0,0.0399,0.6360319148936171
YM-298198,0.12860456109046936,0.0597204864025116,-0.2650013566017151,0.19125565886497498,0.15323495485331468,8,8,0.25,Glutamate receptor antagonist,GRM1,0.943,1.0,0.057,0.6360319148936171
voriconazole,0.12952928245067596,0.11569910744826,-0.0823354721069336,0.21320652961730957,0.09735567605030924,6,6,0.16666666666666666,Cytochrome P450 inhibitor,CYP2C19,0.9197,1.0,0.0803,0.7252614035087719
bimatoprost,0.12972688674926758,0.12446103692054748,-0.08858227729797363,0.3637385368347168,0.14485991201043066,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.8869,1.0,0.1132,0.7712693333333334
sorafenib,0.1302601844072342,0.08786003871096505,-0.1264447271823883,0.3197427988052368,0.14307094046157484,18,18,0.3333333333333333,KIT inhibitor,FGFR1,0.9886,1.0,0.0114,0.40636666666666665
orantinib,0.13027426600456238,0.1034015454351902,-0.07972526550292969,0.24660763144493103,0.10935478098990889,8,8,0.25,FGFR inhibitor,FGFR1,0.9468,1.0,0.0532,0.6360319148936171
norgestimate,0.13085657358169556,0.13085657358169556,0.13085657358169556,0.13085657358169556,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.7396,1.0,0.2606,0.8394540880503144
doxycycline,0.13098680973052979,0.05851577967405319,-0.13991086184978485,0.18359917402267456,0.1269355081277933,6,6,0.3333333333333333,Metalloproteinase inhibitor,MMP8,0.9231,1.0,0.0769,0.7252614035087719
L-689560,0.13202977180480957,0.04814675450325012,-0.32621246576309204,0.2651277780532837,0.17248782198853488,11,11,0.36363636363636365,,,0.961,1.0,0.0394,0.6360319148936171
icariin,0.13274061679840088,0.13274061679840088,0.06929624080657959,0.19618499279022217,0.06344437599182129,2,2,0.0,,,0.8741,1.0,0.1259,0.7845719512195123
tetracycline,0.1342160701751709,0.1342160701751709,0.07655912637710571,0.19187301397323608,0.057656943798065186,2,2,0.0,,,0.8767,1.0,0.1233,0.7845719512195123
BIX-02188,0.1343168020248413,0.1343168020248413,0.07233595848083496,0.19629764556884766,0.06198084354400635,2,2,0.0,,,0.8768,1.0,0.1232,0.7845719512195123
WHI-P154,0.13439834117889404,0.13439834117889404,0.11140233278274536,0.15739434957504272,0.02299600839614868,2,2,0.0,JAK inhibitor,EGFR,0.877,1.0,0.123,0.7845719512195123
ranitidine,0.13541018962860107,0.07041053970654805,-0.21914765238761902,0.24736928939819336,0.14588490374885602,12,12,0.3333333333333333,Histamine receptor antagonist,HRH2,0.9813,1.0,0.0187,0.4154652173913043
calcipotriol,0.13704615831375122,0.09150187174479167,-0.09814116358757019,0.23560062050819397,0.14000382409577855,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.8538,1.0,0.1467,0.7982357894736842
ozagrel,0.13815447688102722,0.07512649468013219,-0.24790465831756592,0.2860352396965027,0.16335366535905352,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.9419,1.0,0.0585,0.6360319148936171
caffeic-acid,0.13934814929962158,0.0669189989566803,-0.2073046863079071,0.2783428430557251,0.18354021806591025,7,7,0.2857142857142857,Lipoxygenase inhibitor,ALOX5,0.9449,1.0,0.0552,0.6360319148936171
artesunate,0.1399330496788025,0.10556469219071525,-0.04591858386993408,0.1626344919204712,0.06948707477166728,7,7,0.14285714285714285,,,0.9477,1.0,0.0526,0.6360319148936171
penitrem-a,0.14104050397872925,0.14104050397872925,0.14104050397872925,0.14104050397872925,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.7657,1.0,0.2346,0.8228410256410255
phentolamine,0.1421496570110321,0.09551641345024109,-0.2637607157230377,0.24310684204101562,0.1551905366725717,7,7,0.14285714285714285,Adrenergic receptor antagonist,ADRA1A,0.952,1.0,0.0482,0.6360319148936171
tranylcypromine,0.14252367615699768,0.08066337023462568,-0.17982512712478638,0.30368781089782715,0.17258707521038474,7,7,0.2857142857142857,Monoamine oxidase inhibitor,KDM1A,0.9538,1.0,0.0467,0.6360319148936171
ibutilide,0.14332883059978485,0.14332883059978485,0.1423742175102234,0.1442834436893463,0.0009546130895614624,2,2,0.0,Potassium channel blocker,KCNH2,0.8913,1.0,0.1087,0.7582135135135135
VX-222,0.14422711730003357,0.1373124212026596,0.0667475014925003,0.24505364894866943,0.06521972573246086,5,5,0.0,,,0.9266,1.0,0.0736,0.7096150943396227
paroxetine,0.14433768391609192,0.06843717768788338,-0.2511313557624817,0.22200383245944977,0.15881295782288923,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.9714,1.0,0.0286,0.5620999999999999
saxagliptin,0.14485383033752441,0.14485383033752441,0.1363588273525238,0.15334883332252502,0.00849500298500061,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.8938,1.0,0.1062,0.7582135135135135
atovaquone,0.14752808213233948,0.0852488100528717,-0.21260714530944824,0.19777655601501465,0.15067233625550308,5,5,0.2,,,0.9331,1.0,0.067,0.6713137254901961
crotamiton,0.1490197777748108,0.1490197777748108,0.1490197777748108,0.1490197777748108,0.0,1,1,0.0,,,0.7858,1.0,0.2145,0.8228410256410255
atorvastatin,0.15104041993618011,0.11631437949836254,-0.08340960741043091,0.25752755999565125,0.12435793363242306,8,8,0.25,HMGCR inhibitor,DPP4,0.979,1.0,0.021,0.447125
zaprinast,0.15325745940208435,0.10124235848585765,-0.18875303864479065,0.2990829348564148,0.179052755719514,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.963,1.0,0.037,0.6302333333333333
nelfinavir,0.1539618968963623,0.10210632852145604,-0.1457691788673401,0.3035520315170288,0.16929057942221454,7,7,0.2857142857142857,HIV protease inhibitor,CYP1A2,0.9699,1.0,0.0301,0.5696703703703704
GDC-0068,0.15490325540304184,0.046981106698513034,-0.22360822558403015,0.21172255277633667,0.17175997941546847,10,10,0.4,Akt inhibitor,AKT3,0.9874,1.0,0.0126,0.40636666666666665
niguldipine,0.15562093257904053,0.08403444290161133,-0.14102599024772644,0.2302418053150177,0.12705008451595043,9,9,0.3333333333333333,Calcium channel blocker,ADRA1A,0.984,1.0,0.0163,0.40636666666666665
radicicol,0.15883564949035645,0.16113567683431837,0.051812708377838135,0.25604355335235596,0.062189395347159934,9,9,0.0,,,0.9867,1.0,0.0135,0.40636666666666665
alprostadil,0.1602940857410431,0.10989840030670166,-0.10949826240539551,0.2261475920677185,0.12249946027346328,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.9534,1.0,0.0468,0.6360319148936171
tetrabenazine,0.16207776963710785,0.16207776963710785,0.16134175658226013,0.16281378269195557,0.0007360130548477173,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.9208,1.0,0.0792,0.7252614035087719
lapatinib,0.16305245459079742,0.08436842759450276,-0.2634738087654114,0.27963387966156006,0.16844999958565188,12,12,0.3333333333333333,EGFR inhibitor,EGFR,0.9968,1.0,0.0032,0.1816888888888889
reboxetine,0.16647768020629883,0.12440900717462812,-0.16113683581352234,0.2324993908405304,0.12214722178561502,7,7,0.14285714285714285,Adrenergic receptor antagonist,SLC6A2,0.9822,1.0,0.0179,0.4154652173913043
cycloheximide,0.16669370234012604,0.11979954370430537,-0.13155505061149597,0.26671847701072693,0.12747643371825923,14,14,0.21428571428571427,Protein synthesis inhibitor,RPL3,0.9986,1.0,0.0014,0.14308
thapsigargin,0.16757744550704956,0.15116381314065722,-0.3365517854690552,0.3502553105354309,0.18546113746987178,9,9,0.1111111111111111,ATPase inhibitor,ATP2A1,0.9908,1.0,0.0093,0.36556153846153844
SU-11274,0.1682690680027008,0.15143532838140214,0.041186511516571045,0.2484493851661682,0.0635774130499177,7,7,0.0,Tyrosine kinase inhibitor,MET,0.9835,1.0,0.0166,0.40636666666666665
ketoconazole,0.17118239402770996,0.14027520375592367,-0.09348678588867188,0.25845059752464294,0.10165437437408577,7,7,0.14285714285714285,Sterol demethylase inhibitor,CYP19A1,0.9848,1.0,0.0153,0.40636666666666665
resveratrol,0.17171353101730347,0.10206562416120009,-0.18768742680549622,0.25632962584495544,0.1587726040278984,11,11,0.2727272727272727,SIRT activator,SIRT1,0.9955,1.0,0.0046,0.23506
androstanol,0.1717749834060669,0.1717749834060669,0.1717749834060669,0.1717749834060669,0.0,1,1,0.0,,,0.839,1.0,0.1615,0.7997632075471698
PD-0325901,0.17490608990192413,0.10043566387433273,-0.17303532361984253,0.3119872510433197,0.16239913773248585,13,13,0.3076923076923077,MEK inhibitor,MAP2K1,0.999,1.0,0.001,0.12775
mometasone,0.17749111354351044,0.17749111354351044,0.14091414213180542,0.21406808495521545,0.03657697141170502,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9415,1.0,0.0585,0.6360319148936171
apicidin,0.18008768558502197,0.18008768558502197,0.10650897026062012,0.25366640090942383,0.07357871532440186,2,2,0.0,HDAC inhibitor,HDAC6,0.9445,1.0,0.0555,0.6360319148936171
oxymetholone,0.180192731320858,0.180192731320858,0.1701705902814865,0.1902148723602295,0.01002214103937149,2,2,0.0,Androgen receptor agonist,AR,0.9447,1.0,0.0553,0.6360319148936171
nitrofural,0.18324866890907288,0.18324866890907288,0.04908210039138794,0.3174152374267578,0.13416656851768494,2,2,0.0,,,0.9481,1.0,0.0519,0.6360319148936171
safinamide,0.18671871721744537,0.1622185011704763,-0.048159122467041016,0.27474212646484375,0.10200033023919158,6,6,0.16666666666666666,Glutamate inhibitor,MAOB,0.9933,1.0,0.0067,0.28530833333333333
memantine,0.18730830401182175,0.147024172047774,-0.0832730233669281,0.23311761021614075,0.10818689909480633,6,6,0.16666666666666666,Glutamate receptor antagonist,GRIN1,0.9935,1.0,0.0065,0.28530833333333333
epitiostanol,0.19166426360607147,0.19166426360607147,0.17428362369537354,0.2090449035167694,0.017380639910697937,2,2,0.0,Androgen receptor agonist,AR,0.958,1.0,0.042,0.6360319148936171
cytisine,0.19420742988586426,0.19420742988586426,0.19420742988586426,0.19420742988586426,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.8786,1.0,0.1218,0.7845719512195123
mibefradil,0.19572049379348755,0.1153709776699543,-0.2785801887512207,0.29845964908599854,0.1925042965393012,8,8,0.25,T-type calcium channel blocker,CACNA1C,0.9982,1.0,0.0018,0.1533
cyclosporin-a,0.1964769959449768,0.1075894245877862,-0.26426535844802856,0.32001176476478577,0.180964418929136,16,16,0.3125,Calcineurin inhibitor,PPIA,1.0,1.0,0.0001,0.02555
azithromycin,0.2028215527534485,0.09912764777739842,-0.16477423906326294,0.25063782930374146,0.17417410289237198,6,6,0.3333333333333333,,,0.9978,1.0,0.0022,0.1596875
selegiline,0.2076915204524994,0.14193521227155412,-0.15043634176254272,0.34846389293670654,0.16453986896566014,7,7,0.2857142857142857,Monoamine oxidase inhibitor,MAOA,0.9975,1.0,0.0025,0.1596875
lasalocid,0.20863419771194458,0.13340449333190918,-0.18789318203926086,0.3304134011268616,0.17244761002316336,9,9,0.2222222222222222,,,0.999,1.0,0.001,0.12775
ethisterone,0.21474863588809967,0.21474863588809967,0.20779141783714294,0.2217058539390564,0.006957218050956726,2,2,0.0,,,0.9776,1.0,0.0224,0.45785600000000004
asenapine,0.22599729895591736,0.22599729895591736,0.17603656649589539,0.27595803141593933,0.04996073246002197,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9854,1.0,0.0146,0.40636666666666665
dichlorobenzamil,0.2353077232837677,0.2353077232837677,0.2353077232837677,0.2353077232837677,0.0,1,1,0.0,,,0.9424,1.0,0.0576,0.6360319148936171
anisomycin,0.2584625482559204,0.2584625482559204,0.2584625482559204,0.2584625482559204,0.0,1,1,0.0,,,0.9673,1.0,0.0328,0.5779586206896552
colchicine,0.25938132405281067,0.25938132405281067,0.25938132405281067,0.25938132405281067,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9681,1.0,0.0322,0.5779586206896552
brefeldin-a,0.27407610416412354,0.2571017389947718,0.13968032598495483,0.30738839507102966,0.05772517377659067,11,11,0.0,,,1.0,1.0,0.0001,0.02555
WH-4023,0.28727754950523376,0.28727754950523376,0.28727754950523376,0.28727754950523376,0.0,1,1,0.0,,,0.9836,1.0,0.0167,0.40636666666666665
